4.7033,0.696
4.6243,0.69598
4.5206,0.70427
4.7804,0.68989
5.2048,0.67019
5.0272,0.68007
4.7808,0.68719
5.2268,0.66468
5.075,0.67047
4.942,0.68214
5.1543,0.66894
4.9311,0.68305
4.7495,0.6936
5.2566,0.67047
5.2124,0.67266
5.2347,0.67144
4.777,0.69214
5.1865,0.67332
5.2216,0.67175
4.8089,0.69031
5.2012,0.67243
4.7661,0.69217
5.1908,0.67338
5.2204,0.67128
4.6886,0.69473
5.1422,0.67263
5.7497,0.6412
5.7219,0.63989
5.4646,0.65322
5.2057,0.66615
5.7617,0.64133
5.0829,0.67741
5.1781,0.66909
5.2153,0.67015
4.7475,0.6892
5.0425,0.6795
5.1923,0.66656
4.8659,0.68199
4.8275,0.68526
4.9997,0.67701
5.287,0.66453
5.3808,0.65846
5.1702,0.67176
5.2186,0.6679
5.4351,0.65711
5.3079,0.66422
5.53,0.65184
4.7798,0.68612
5.8482,0.63482
5.6914,0.64681
5.4785,0.65249
4.9392,0.6792
5.4444,0.6557
4.9702,0.67942
5.2575,0.66742
5.3483,0.66188
5.4202,0.66025
5.312,0.66275
4.8806,0.68233
4.5649,0.69605
5.1682,0.66365
5.2385,0.66085
5.0372,0.6707
5.2385,0.65834
5.1626,0.665
5.1513,0.66739
5.0144,0.67355
4.9261,0.6783
4.9314,0.67787
5.0556,0.67073
5.1887,0.6656
5.1032,0.66928
5.5367,0.64541
5.3451,0.65324
5.1469,0.66688
4.9991,0.67355
5.8248,0.63145
5.2255,0.66054
5.1823,0.66445
5.1898,0.66294
5.4387,0.65009
5.1416,0.66572
5.4106,0.65324
5.2621,0.65946
5.6634,0.63574
5.3846,0.65098
5.6532,0.63684
5.2127,0.66059
5.3513,0.65282
5.593,0.64072
5.3317,0.65449
5.0914,0.66382
5.3127,0.65486
5.5306,0.64409
5.1123,0.66143
5.1626,0.6593
5.0916,0.66329
5.3604,0.65117
5.0288,0.66574
5.4532,0.64705
5.3267,0.65219
5.3909,0.64904
5.323,0.65144
5.3895,0.64831
5.5102,0.64289
5.4783,0.64381
5.4295,0.64577
5.4944,0.64242
5.5419,0.63979
5.4732,0.64248
5.5345,0.63957
5.399,0.64488
5.4323,0.64345
5.467,0.64167
5.418,0.64313
5.3414,0.64658
5.4742,0.64066
5.5692,0.63601
5.5536,0.63645
5.5151,0.63803
5.4145,0.64249
5.4242,0.64192
5.445,0.64062
5.5443,0.63623
5.6173,0.63319
5.4682,0.6389
5.6297,0.63168
6.1969,0.60506
5.9237,0.61521
5.8057,0.62357
5.5513,0.63376
5.3823,0.64099
5.482,0.63725
5.784,0.62046
6.2869,0.59656
5.6333,0.62867
5.8143,0.61857
5.5992,0.62926
5.7027,0.62291
5.4524,0.63613
5.5347,0.63146
5.5671,0.62993
5.4259,0.63713
5.6727,0.6262
5.4554,0.6358
5.5035,0.63272
5.6214,0.62369
5.7063,0.61973
5.6602,0.6242
5.8247,0.6137
6.0005,0.60972
5.6913,0.6235
5.7629,0.61897
